,Time,xPosition0,yPosition0,xVelocity0,yVelocity0,xPosition1,yPosition1,xVelocity1,yVelocity1,KineticEnergy,Potential,Energy
647,12.944,0.0,0.0,0.0,0.0,4.85908227,0.0,-0.73743676,0.0,0.27190649,1.72809345,1.99999993
648,12.964,0.0,0.0,0.0,0.0,4.84396271,0.0,-0.77446844,0.0,0.29990068,1.70009924,1.99999993
649,12.984,0.0,0.0,0.0,0.0,4.82810559,0.0,-0.81119034,0.0,0.32901489,1.67098503,1.99999992
650,13.004,0.0,0.0,0.0,0.0,4.81151726,0.0,-0.84758778,0.0,0.35920252,1.64079739,1.99999991
651,13.024,0.0,0.0,0.0,0.0,4.79420434,0.0,-0.8836462,0.0,0.3904153,1.6095846,1.9999999
652,13.044,0.0,0.0,0.0,0.0,4.77617376,0.0,-0.91935116,0.0,0.42260328,1.57739661,1.99999989
653,13.064,0.0,0.0,0.0,0.0,4.75743274,0.0,-0.9546884,0.0,0.45571497,1.54428491,1.99999989
654,13.084,0.0,0.0,0.0,0.0,4.73798876,0.0,-0.98964378,0.0,0.48969741,1.51030247,1.99999988
655,13.104,0.0,0.0,0.0,0.0,4.71784962,0.0,-1.02420331,0.0,0.52449621,1.47550365,1.99999987
656,13.124,0.0,0.0,0.0,0.0,4.69702335,0.0,-1.05835318,0.0,0.56005573,1.43994413,1.99999986
657,13.144,0.0,0.0,0.0,0.0,4.67551831,0.0,-1.09207972,0.0,0.59631906,1.4036808,1.99999985
658,13.164,0.0,0.0,0.0,0.0,4.65334307,0.0,-1.12536944,0.0,0.63322819,1.36677166,1.99999984
659,13.184,0.0,0.0,0.0,0.0,4.63050652,0.0,-1.15820903,0.0,0.67072407,1.32927576,1.99999983
660,13.204,0.0,0.0,0.0,0.0,4.60701779,0.0,-1.19058535,0.0,0.70874673,1.29125309,1.99999982
661,13.224,0.0,0.0,0.0,0.0,4.58288627,0.0,-1.22248545,0.0,0.74723533,1.25276448,1.99999981
662,13.244,0.0,0.0,0.0,0.0,4.55812162,0.0,-1.25389657,0.0,0.78612831,1.2138715,1.9999998
663,13.264,0.0,0.0,0.0,0.0,4.53273375,0.0,-1.28480615,0.0,0.82536342,1.17463637,1.99999979
664,13.284,0.0,0.0,0.0,0.0,4.5067328,0.0,-1.31520183,0.0,0.86487792,1.13512186,1.99999978
665,13.304,0.0,0.0,0.0,0.0,4.48012917,0.0,-1.34507144,0.0,0.90460859,1.09539118,1.99999977
666,13.324,0.0,0.0,0.0,0.0,4.45293352,0.0,-1.37440304,0.0,0.94449186,1.0555079,1.99999976
667,13.344,0.0,0.0,0.0,0.0,4.42515671,0.0,-1.4031849,0.0,0.98446394,1.01553582,1.99999975
668,13.364,0.0,0.0,0.0,0.0,4.39680985,0.0,-1.43140551,0.0,1.02446086,0.97553888,1.99999974
669,13.384,0.0,0.0,0.0,0.0,4.36790429,0.0,-1.45905357,0.0,1.06441866,0.93558108,1.99999973
670,13.404,0.0,0.0,0.0,0.0,4.33845159,0.0,-1.48611803,0.0,1.10427339,0.89572633,1.99999972
671,13.424,0.0,0.0,0.0,0.0,4.30846353,0.0,-1.51258806,0.0,1.14396132,0.8560384,1.99999971
672,13.444,0.0,0.0,0.0,0.0,4.27795209,0.0,-1.53845307,0.0,1.18341893,0.81658077,1.9999997
673,13.464,0.0,0.0,0.0,0.0,4.24692949,0.0,-1.56370273,0.0,1.22258311,0.77741658,1.99999969
674,13.484,0.0,0.0,0.0,0.0,4.21540814,0.0,-1.58832692,0.0,1.26139121,0.73860848,1.99999968
675,13.504,0.0,0.0,0.0,0.0,4.18340064,0.0,-1.61231581,0.0,1.29978113,0.70021854,1.99999968
676,13.524,0.0,0.0,0.0,0.0,4.1509198,0.0,-1.63565979,0.0,1.33769147,0.66230819,1.99999967
677,13.544,0.0,0.0,0.0,0.0,4.1179786,0.0,-1.65834953,0.0,1.37506158,0.62493808,1.99999966
678,13.564,0.0,0.0,0.0,0.0,4.08459023,0.0,-1.68037595,0.0,1.41183167,0.58816798,1.99999965
679,13.584,0.0,0.0,0.0,0.0,4.05076803,0.0,-1.70173024,0.0,1.44794291,0.55205673,1.99999964
680,13.604,0.0,0.0,0.0,0.0,4.01652555,0.0,-1.72240387,0.0,1.48333754,0.51666209,1.99999963
681,13.624,0.0,0.0,0.0,0.0,3.98187646,0.0,-1.74238855,0.0,1.51795893,0.48204069,1.99999962
682,13.644,0.0,0.0,0.0,0.0,3.94683464,0.0,-1.7616763,0.0,1.5517517,0.44824792,1.99999961
683,13.664,0.0,0.0,0.0,0.0,3.91141409,0.0,-1.78025941,0.0,1.58466178,0.41533783,1.9999996
684,13.684,0.0,0.0,0.0,0.0,3.875629,0.0,-1.79813043,0.0,1.61663653,0.38336307,1.9999996
685,13.704,0.0,0.0,0.0,0.0,3.83949366,0.0,-1.81528223,0.0,1.64762479,0.3523748,1.99999959
686,13.724,0.0,0.0,0.0,0.0,3.80302254,0.0,-1.83170794,0.0,1.67757698,0.3224226,1.99999958
687,13.744,0.0,0.0,0.0,0.0,3.76623021,0.0,-1.84740099,0.0,1.7064452,0.29355437,1.99999957
688,13.764,0.0,0.0,0.0,0.0,3.72913141,0.0,-1.8623551,0.0,1.73418326,0.26581631,1.99999957
689,13.784,0.0,0.0,0.0,0.0,3.69174096,0.0,-1.8765643,0.0,1.76074678,0.23925278,1.99999956
690,13.804,0.0,0.0,0.0,0.0,3.65407383,0.0,-1.89002289,0.0,1.78609327,0.21390629,1.99999955
691,13.824,0.0,0.0,0.0,0.0,3.61614508,0.0,-1.9027255,0.0,1.81018217,0.18981738,1.99999955
692,13.844,0.0,0.0,0.0,0.0,3.57796987,0.0,-1.91466705,0.0,1.83297496,0.16702459,1.99999954
693,13.864,0.0,0.0,0.0,0.0,3.53956349,0.0,-1.92584275,0.0,1.85443516,0.14556438,1.99999954
694,13.884,0.0,0.0,0.0,0.0,3.50094128,0.0,-1.93624815,0.0,1.87452845,0.12547109,1.99999953
695,13.904,0.0,0.0,0.0,0.0,3.46211871,0.0,-1.94587907,0.0,1.89322268,0.10677685,1.99999953
696,13.924,0.0,0.0,0.0,0.0,3.4231113,0.0,-1.95473166,0.0,1.91048794,0.08951158,1.99999952
697,13.944,0.0,0.0,0.0,0.0,3.38393464,0.0,-1.96280239,0.0,1.92629661,0.07370291,1.99999952
698,13.964,0.0,0.0,0.0,0.0,3.34460442,0.0,-1.97008802,0.0,1.94062341,0.0593761,1.99999951
699,13.984,0.0,0.0,0.0,0.0,3.30513636,0.0,-1.97658565,0.0,1.95344541,0.0465541,1.99999951
700,14.004,0.0,0.0,0.0,0.0,3.26554625,0.0,-1.98229266,0.0,1.9647421,0.03525741,1.99999951
701,14.024,0.0,0.0,0.0,0.0,3.22584993,0.0,-1.98720679,0.0,1.97449541,0.0255041,1.99999951
702,14.044,0.0,0.0,0.0,0.0,3.18606327,0.0,-1.99132606,0.0,1.98268973,0.01730977,1.9999995
703,14.064,0.0,0.0,0.0,0.0,3.14620218,0.0,-1.99464882,0.0,1.98931196,0.01068754,1.9999995
704,14.084,0.0,0.0,0.0,0.0,3.10628262,0.0,-1.99717375,0.0,1.9943515,0.005648,1.9999995
705,14.104,0.0,0.0,0.0,0.0,3.06632055,0.0,-1.99889984,0.0,1.99780029,0.00219921,1.9999995
706,14.124,0.0,0.0,0.0,0.0,3.02633194,0.0,-1.9998264,0.0,1.99965281,0.00034669,1.9999995
707,14.144,0.0,0.0,0.0,0.0,2.98633281,0.0,-1.99995305,0.0,1.9999061,9.34e-05,1.9999995
708,14.164,0.0,0.0,0.0,0.0,2.94633914,0.0,-1.99927975,0.0,1.99855976,0.00143974,1.9999995
709,14.184,0.0,0.0,0.0,0.0,2.90636694,0.0,-1.99780676,0.0,1.99561593,0.00438358,1.9999995
710,14.204,0.0,0.0,0.0,0.0,2.86643219,0.0,-1.99553468,0.0,1.99107932,0.00892018,1.9999995
711,14.224,0.0,0.0,0.0,0.0,2.82655086,0.0,-1.9924644,0.0,1.9849572,0.0150423,1.9999995
712,14.244,0.0,0.0,0.0,0.0,2.78673891,0.0,-1.98859717,0.0,1.97725936,0.02274015,1.99999951
713,14.264,0.0,0.0,0.0,0.0,2.74701226,0.0,-1.98393453,0.0,1.96799811,0.0320014,1.99999951
714,14.284,0.0,0.0,0.0,0.0,2.70738681,0.0,-1.97847834,0.0,1.95718827,0.04281124,1.99999951
715,14.304,0.0,0.0,0.0,0.0,2.66787839,0.0,-1.97223078,0.0,1.94484713,0.05515238,1.99999951
716,14.324,0.0,0.0,0.0,0.0,2.62850282,0.0,-1.96519436,0.0,1.93099444,0.06900508,1.99999952
717,14.344,0.0,0.0,0.0,0.0,2.58927584,0.0,-1.95737189,0.0,1.91565235,0.08434717,1.99999952
718,14.364,0.0,0.0,0.0,0.0,2.55021315,0.0,-1.94876649,0.0,1.89884542,0.1011541,1.99999953
719,14.384,0.0,0.0,0.0,0.0,2.51133037,0.0,-1.93938162,0.0,1.88060052,0.119399,1.99999953
720,14.404,0.0,0.0,0.0,0.0,2.47264305,0.0,-1.92922101,0.0,1.86094686,0.13905268,1.99999953
721,14.424,0.0,0.0,0.0,0.0,2.43416666,0.0,-1.91828875,0.0,1.83991585,0.16008369,1.99999954
722,14.444,0.0,0.0,0.0,0.0,2.3959166,0.0,-1.90658919,0.0,1.81754117,0.18245838,1.99999955
723,14.464,0.0,0.0,0.0,0.0,2.35790816,0.0,-1.89412702,0.0,1.79385859,0.20614096,1.99999955
724,14.484,0.0,0.0,0.0,0.0,2.32015656,0.0,-1.88090723,0.0,1.768906,0.23109355,1.99999956
725,14.504,0.0,0.0,0.0,0.0,2.28267688,0.0,-1.8669351,0.0,1.74272333,0.25727623,1.99999956
726,14.524,0.0,0.0,0.0,0.0,2.24548412,0.0,-1.85221622,0.0,1.71535246,0.28464711,1.99999957
727,14.544,0.0,0.0,0.0,0.0,2.20859315,0.0,-1.83675648,0.0,1.68683718,0.3131624,1.99999958
728,14.564,0.0,0.0,0.0,0.0,2.17201874,0.0,-1.82056206,0.0,1.65722311,0.34277648,1.99999959
729,14.584,0.0,0.0,0.0,0.0,2.13577551,0.0,-1.80363944,0.0,1.62655761,0.37344198,1.99999959
730,14.604,0.0,0.0,0.0,0.0,2.09987796,0.0,-1.78599539,0.0,1.59488976,0.40510984,1.9999996
731,14.624,0.0,0.0,0.0,0.0,2.06434045,0.0,-1.76763696,0.0,1.56227021,0.4377294,1.99999961
732,14.644,0.0,0.0,0.0,0.0,2.02917719,0.0,-1.7485715,0.0,1.52875115,0.47124847,1.99999962
733,14.664,0.0,0.0,0.0,0.0,1.99440224,0.0,-1.72880664,0.0,1.4943862,0.50561343,1.99999963
734,14.684,0.0,0.0,0.0,0.0,1.96002952,0.0,-1.70835028,0.0,1.45923034,0.5407693,1.99999964
735,14.704,0.0,0.0,0.0,0.0,1.92607277,0.0,-1.6872106,0.0,1.4233398,0.57665984,1.99999964
736,14.724,0.0,0.0,0.0,0.0,1.89254558,0.0,-1.66539606,0.0,1.38677201,0.61322764,1.99999965
737,14.744,0.0,0.0,0.0,0.0,1.85946136,0.0,-1.64291538,0.0,1.34958547,0.65041419,1.99999966
738,14.764,0.0,0.0,0.0,0.0,1.82683334,0.0,-1.61977756,0.0,1.31183966,0.68816001,1.99999967
739,14.784,0.0,0.0,0.0,0.0,1.79467457,0.0,-1.59599184,0.0,1.27359498,0.7264047,1.99999968
740,14.804,0.0,0.0,0.0,0.0,1.76299791,0.0,-1.57156776,0.0,1.23491261,0.76508708,1.99999969
741,14.824,0.0,0.0,0.0,0.0,1.73181604,0.0,-1.54651506,0.0,1.19585442,0.80414528,1.9999997
742,14.844,0.0,0.0,0.0,0.0,1.70114142,0.0,-1.52084378,0.0,1.15648291,0.8435168,1.99999971
743,14.864,0.0,0.0,0.0,0.0,1.67098633,0.0,-1.49456419,0.0,1.11686106,0.88313867,1.99999972
744,14.884,0.0,0.0,0.0,0.0,1.64136283,0.0,-1.46768679,0.0,1.07705225,0.92294748,1.99999973
745,14.904,0.0,0.0,0.0,0.0,1.61228276,0.0,-1.44022233,0.0,1.03712018,0.96287956,1.99999974
746,14.924,0.0,0.0,0.0,0.0,1.58375777,0.0,-1.4121818,0.0,0.99712872,1.00287103,1.99999975
747,14.944,0.0,0.0,0.0,0.0,1.55579925,0.0,-1.38357642,0.0,0.95714186,1.04285791,1.99999976
748,14.964,0.0,0.0,0.0,0.0,1.52841839,0.0,-1.35441763,0.0,0.91722355,1.08277622,1.99999977
749,14.984,0.0,0.0,0.0,0.0,1.50162615,0.0,-1.32471709,0.0,0.87743768,1.1225621,1.99999978
750,15.005,0.0,0.0,0.0,0.0,1.47413951,0.0,-1.29296146,0.0,0.83587467,1.16412512,1.99999979
751,15.025,0.0,0.0,0.0,0.0,1.44858716,0.0,-1.2621877,0.0,0.7965589,1.2034409,1.9999998
752,15.045,0.0,0.0,0.0,0.0,1.42365536,0.0,-1.23090909,0.0,0.75756859,1.24243122,1.99999981
753,15.065,0.0,0.0,0.0,0.0,1.39935407,0.0,-1.19913813,0.0,0.71896612,1.2810337,1.99999982
754,15.085,0.0,0.0,0.0,0.0,1.37569302,0.0,-1.16688753,0.0,0.68081325,1.31918658,1.99999983
755,15.105,0.0,0.0,0.0,0.0,1.35268167,0.0,-1.13417018,0.0,0.643171,1.35682884,1.99999984
756,15.125,0.0,0.0,0.0,0.0,1.33032923,0.0,-1.10099919,0.0,0.60609961,1.39390024,1.99999985
757,15.145,0.0,0.0,0.0,0.0,1.30864463,0.0,-1.06738781,0.0,0.56965837,1.43034149,1.99999986
758,15.165,0.0,0.0,0.0,0.0,1.28763656,0.0,-1.03334949,0.0,0.53390559,1.46609428,1.99999987
759,15.185,0.0,0.0,0.0,0.0,1.2673134,0.0,-0.99889785,0.0,0.49889845,1.50110142,1.99999988
760,15.205,0.0,0.0,0.0,0.0,1.2476833,0.0,-0.96404665,0.0,0.46469298,1.53530691,1.99999988
761,15.225,0.0,0.0,0.0,0.0,1.2287541,0.0,-0.92880986,0.0,0.43134387,1.56865602,1.99999989
762,15.245,0.0,0.0,0.0,0.0,1.21053338,0.0,-0.89320155,0.0,0.3989045,1.6010954,1.9999999
763,15.265,0.0,0.0,0.0,0.0,1.19302841,0.0,-0.85723597,0.0,0.36742675,1.63257315,1.99999991
764,15.285,0.0,0.0,0.0,0.0,1.17624622,0.0,-0.82092751,0.0,0.33696099,1.66303893,1.99999992
765,15.305,0.0,0.0,0.0,0.0,1.1601935,0.0,-0.78429069,0.0,0.30755594,1.69244398,1.99999992
766,15.325,0.0,0.0,0.0,0.0,1.14487668,0.0,-0.74734016,0.0,0.27925866,1.72074127,1.99999993
767,15.345,0.0,0.0,0.0,0.0,1.13030188,0.0,-0.71009071,0.0,0.25211441,1.74788553,1.99999994
768,15.365,0.0,0.0,0.0,0.0,1.11647494,0.0,-0.67255723,0.0,0.22616661,1.77383333,1.99999994
769,15.385,0.0,0.0,0.0,0.0,1.10340138,0.0,-0.63475473,0.0,0.20145679,1.79854316,1.99999995
770,15.405,0.0,0.0,0.0,0.0,1.09108644,0.0,-0.59669835,0.0,0.17802446,1.8219755,1.99999996
771,15.425,0.0,0.0,0.0,0.0,1.07953503,0.0,-0.55840329,0.0,0.15590712,1.84409285,1.99999996
772,15.445,0.0,0.0,0.0,0.0,1.06875179,0.0,-0.51988488,0.0,0.13514014,1.86485982,1.99999997
773,15.465,0.0,0.0,0.0,0.0,1.05874102,0.0,-0.48115852,0.0,0.11575676,1.88424321,1.99999997
774,15.485,0.0,0.0,0.0,0.0,1.04950673,0.0,-0.4422397,0.0,0.09778798,1.902212,1.99999998
775,15.505,0.0,0.0,0.0,0.0,1.04105261,0.0,-0.40314399,0.0,0.08126254,1.91873744,1.99999998
776,15.525,0.0,0.0,0.0,0.0,1.03338204,0.0,-0.36388703,0.0,0.06620689,1.9337931,1.99999998
777,15.545,0.0,0.0,0.0,0.0,1.0264981,0.0,-0.32448452,0.0,0.0526451,1.94735488,1.99999999
778,15.565,0.0,0.0,0.0,0.0,1.02040352,0.0,-0.28495223,0.0,0.04059889,1.9594011,1.99999999
779,15.585,0.0,0.0,0.0,0.0,1.01510076,0.0,-0.24530595,0.0,0.0300875,1.96991249,1.99999999
780,15.605,0.0,0.0,0.0,0.0,1.01059194,0.0,-0.20556156,0.0,0.02112778,1.97887222,1.99999999
781,15.625,0.0,0.0,0.0,0.0,1.00687885,0.0,-0.16573494,0.0,0.01373404,1.98626596,2.0
782,15.645,0.0,0.0,0.0,0.0,1.00396298,0.0,-0.12584203,0.0,0.00791811,1.99208189,2.0
783,15.665,0.0,0.0,0.0,0.0,1.0018455,0.0,-0.08589879,0.0,0.0036893,1.9963107,2.0
784,15.685,0.0,0.0,0.0,0.0,1.00052726,0.0,-0.04592119,0.0,0.00105438,1.99894562,2.0
785,15.705,0.0,0.0,0.0,0.0,1.00000878,0.0,-0.00592522,0.0,1.755e-05,1.99998245,2.0
786,15.725,0.0,0.0,0.0,0.0,1.00029027,0.0,0.03407312,0.0,0.00058049,1.99941951,2.0
787,15.745,0.0,0.0,0.0,0.0,1.00137161,0.0,0.07405783,0.0,0.00274228,1.99725772,2.0
788,15.765,0.0,0.0,0.0,0.0,1.00325238,0.0,0.11401292,0.0,0.00649947,1.99350053,2.0
789,15.785,0.0,0.0,0.0,0.0,1.00593182,0.0,0.15392241,0.0,0.01184605,1.98815394,2.0
790,15.805,0.0,0.0,0.0,0.0,1.00940887,0.0,0.19377032,0.0,0.01877347,1.98122653,2.0
791,15.825,0.0,0.0,0.0,0.0,1.01368212,0.0,0.23354074,0.0,0.02727064,1.97272936,1.99999999
792,15.845,0.0,0.0,0.0,0.0,1.01874988,0.0,0.27321774,0.0,0.03732397,1.96267603,1.99999999
793,15.865,0.0,0.0,0.0,0.0,1.02461011,0.0,0.31278545,0.0,0.04891737,1.95108262,1.99999999
794,15.885,0.0,0.0,0.0,0.0,1.03126046,0.0,0.35222806,0.0,0.0620323,1.93796768,1.99999998
795,15.905,0.0,0.0,0.0,0.0,1.03869829,0.0,0.39152978,0.0,0.07664778,1.9233522,1.99999998
796,15.925,0.0,0.0,0.0,0.0,1.04692061,0.0,0.43067489,0.0,0.09274043,1.90725955,1.99999998
797,15.945,0.0,0.0,0.0,0.0,1.05592414,0.0,0.46964774,0.0,0.1102845,1.88971547,1.99999997
798,15.965,0.0,0.0,0.0,0.0,1.06570527,0.0,0.50843273,0.0,0.12925192,1.87074805,1.99999997
799,15.985,0.0,0.0,0.0,0.0,1.0762601,0.0,0.54701436,0.0,0.14961236,1.85038761,1.99999996
800,16.005,0.0,0.0,0.0,0.0,1.08758439,0.0,0.58537719,0.0,0.17133323,1.82866673,1.99999996
801,16.025,0.0,0.0,0.0,0.0,1.09967363,0.0,0.62350588,0.0,0.19437979,1.80562016,1.99999995
802,16.045,0.0,0.0,0.0,0.0,1.11252297,0.0,0.66138517,0.0,0.21871517,1.78128477,1.99999995
803,16.065,0.0,0.0,0.0,0.0,1.12612728,0.0,0.69899992,0.0,0.24430045,1.75569949,1.99999994
804,16.085,0.0,0.0,0.0,0.0,1.14048111,0.0,0.73633508,0.0,0.27109467,1.72890526,1.99999993
805,16.105,0.0,0.0,0.0,0.0,1.15557872,0.0,0.77337571,0.0,0.299055,1.70094493,1.99999993
806,16.125,0.0,0.0,0.0,0.0,1.17141408,0.0,0.81010701,0.0,0.32813668,1.67186324,1.99999992
807,16.145,0.0,0.0,0.0,0.0,1.18798085,0.0,0.84651427,0.0,0.3582932,1.64170671,1.99999991
808,16.165,0.0,0.0,0.0,0.0,1.2052724,0.0,0.88258293,0.0,0.38947632,1.61052358,1.9999999
809,16.185,0.0,0.0,0.0,0.0,1.22328182,0.0,0.91829858,0.0,0.42163614,1.57836375,1.99999989
810,16.205,0.0,0.0,0.0,0.0,1.2420019,0.0,0.95364692,0.0,0.45472122,1.54527866,1.99999989
811,16.225,0.0,0.0,0.0,0.0,1.26142516,0.0,0.98861381,0.0,0.48867863,1.51132124,1.99999988
812,16.245,0.0,0.0,0.0,0.0,1.28154382,0.0,1.02318527,0.0,0.52345405,1.47654582,1.99999987
813,16.265,0.0,0.0,0.0,0.0,1.30234984,0.0,1.05734747,0.0,0.55899184,1.44100802,1.99999986
814,16.285,0.0,0.0,0.0,0.0,1.32383491,0.0,1.09108674,0.0,0.59523514,1.40476471,1.99999985
815,16.305,0.0,0.0,0.0,0.0,1.34599041,0.0,1.1243896,0.0,0.63212598,1.36787386,1.99999984
816,16.325,0.0,0.0,0.0,0.0,1.3688075,0.0,1.15724271,0.0,0.66960535,1.33039449,1.99999983
817,16.345,0.0,0.0,0.0,0.0,1.39227704,0.0,1.18963294,0.0,0.70761327,1.29238655,1.99999982
818,16.365,0.0,0.0,0.0,0.0,1.41638965,0.0,1.22154734,0.0,0.74608895,1.25391087,1.99999981
819,16.385,0.0,0.0,0.0,0.0,1.44113569,0.0,1.25297313,0.0,0.78497083,1.21502897,1.9999998
820,16.405,0.0,0.0,0.0,0.0,1.46650525,0.0,1.28389775,0.0,0.82419671,1.17580308,1.99999979
821,16.425,0.0,0.0,0.0,0.0,1.49248818,0.0,1.31430882,0.0,0.86370384,1.13629594,1.99999978
822,16.445,0.0,0.0,0.0,0.0,1.5190741,0.0,1.3441942,0.0,0.90342902,1.09657076,1.99999977
823,16.465,0.0,0.0,0.0,0.0,1.54625237,0.0,1.37354191,0.0,0.94330868,1.05669108,1.99999976
824,16.485,0.0,0.0,0.0,0.0,1.57401213,0.0,1.40234022,0.0,0.98327904,1.01672071,1.99999975
825,16.505,0.0,0.0,0.0,0.0,1.60234225,0.0,1.43057761,0.0,1.02327615,0.97672359,1.99999974
826,16.525,0.0,0.0,0.0,0.0,1.63123142,0.0,1.4582428,0.0,1.06323603,0.93676371,1.99999973
827,16.545,0.0,0.0,0.0,0.0,1.66066809,0.0,1.4853247,0.0,1.10309474,0.89690499,1.99999972
828,16.565,0.0,0.0,0.0,0.0,1.69064046,0.0,1.5118125,0.0,1.14278851,0.8572112,1.99999971
829,16.585,0.0,0.0,0.0,0.0,1.72113656,0.0,1.53769559,0.0,1.18225386,0.81774584,1.9999997
830,16.605,0.0,0.0,0.0,0.0,1.75214419,0.0,1.56296362,0.0,1.22142764,0.77857206,1.99999969
831,16.625,0.0,0.0,0.0,0.0,1.78365095,0.0,1.58760649,0.0,1.26024718,0.7397525,1.99999968
832,16.645,0.0,0.0,0.0,0.0,1.81564423,0.0,1.61161433,0.0,1.29865038,0.70134929,1.99999968
833,16.665,0.0,0.0,0.0,0.0,1.84811124,0.0,1.63497756,0.0,1.33657581,0.66342386,1.99999967
834,16.685,0.0,0.0,0.0,0.0,1.88103898,0.0,1.65768681,0.0,1.37396278,0.62603688,1.99999966
835,16.705,0.0,0.0,0.0,0.0,1.9144143,0.0,1.67973301,0.0,1.41075149,0.58924815,1.99999965
836,16.725,0.0,0.0,0.0,0.0,1.94822384,0.0,1.70110734,0.0,1.44688309,0.55311655,1.99999964
837,16.745,0.0,0.0,0.0,0.0,1.98245407,0.0,1.72180125,0.0,1.48229977,0.51769986,1.99999963
838,16.765,0.0,0.0,0.0,0.0,2.01709131,0.0,1.74180646,0.0,1.51694487,0.48305475,1.99999962
839,16.785,0.0,0.0,0.0,0.0,2.0521217,0.0,1.76111497,0.0,1.55076297,0.44923664,1.99999961
840,16.805,0.0,0.0,0.0,0.0,2.08753122,0.0,1.77971906,0.0,1.58369997,0.41629964,1.9999996
841,16.825,0.0,0.0,0.0,0.0,2.12330572,0.0,1.79761129,0.0,1.61570317,0.38429643,1.9999996
842,16.845,0.0,0.0,0.0,0.0,2.15943089,0.0,1.81478449,0.0,1.64672138,0.35327821,1.99999959
843,16.865,0.0,0.0,0.0,0.0,2.19589228,0.0,1.83123181,0.0,1.67670496,0.32329462,1.99999958
844,16.885,0.0,0.0,0.0,0.0,2.23267529,0.0,1.84694665,0.0,1.70560597,0.2943936,1.99999957
845,16.905,0.0,0.0,0.0,0.0,2.26976523,0.0,1.86192275,0.0,1.73337816,0.26662141,1.99999957
846,16.925,0.0,0.0,0.0,0.0,2.30714725,0.0,1.87615409,0.0,1.75997709,0.24002247,1.99999956
847,16.945,0.0,0.0,0.0,0.0,2.3448064,0.0,1.88963501,0.0,1.78536023,0.21463932,1.99999955
848,16.965,0.0,0.0,0.0,0.0,2.38272762,0.0,1.90236009,0.0,1.80948695,0.19051259,1.99999955
849,16.985,0.0,0.0,0.0,0.0,2.42089575,0.0,1.91432425,0.0,1.83231867,0.16768087,1.99999954
850,17.005,0.0,0.0,0.0,0.0,2.4592955,0.0,1.92552271,0.0,1.85381886,0.14618068,1.99999954
851,17.025,0.0,0.0,0.0,0.0,2.49791153,0.0,1.93595099,0.0,1.87395312,0.12604641,1.99999953
852,17.045,0.0,0.0,0.0,0.0,2.53672839,0.0,1.94560491,0.0,1.89268924,0.10731029,1.99999953
853,17.065,0.0,0.0,0.0,0.0,2.57573055,0.0,1.95448062,0.0,1.90999724,0.09000228,1.99999952
854,17.085,0.0,0.0,0.0,0.0,2.61490242,0.0,1.96257456,0.0,1.92584944,0.07415007,1.99999952
855,17.105,0.0,0.0,0.0,0.0,2.65422832,0.0,1.96988349,0.0,1.94022049,0.05977903,1.99999951
856,17.125,0.0,0.0,0.0,0.0,2.69369252,0.0,1.9764045,0.0,1.95308737,0.04691214,1.99999951
857,17.145,0.0,0.0,0.0,0.0,2.73327924,0.0,1.98213497,0.0,1.96442953,0.03556998,1.99999951
858,17.165,0.0,0.0,0.0,0.0,2.77297264,0.0,1.98707262,0.0,1.9742288,0.02577071,1.99999951
859,17.185,0.0,0.0,0.0,0.0,2.81275686,0.0,1.99121546,0.0,1.98246951,0.01753,1.9999995
860,17.205,0.0,0.0,0.0,0.0,2.85261597,0.0,1.99456184,0.0,1.98913848,0.01086103,1.9999995
861,17.225,0.0,0.0,0.0,0.0,2.89253403,0.0,1.99711043,0.0,1.99422503,0.00577447,1.9999995
862,17.245,0.0,0.0,0.0,0.0,2.93249507,0.0,1.9988602,0.0,1.99772104,0.00227846,1.9999995
863,17.265,0.0,0.0,0.0,0.0,2.97248312,0.0,1.99981045,0.0,1.99962091,0.00037859,1.9999995
864,17.285,0.0,0.0,0.0,0.0,3.01248217,0.0,1.9999608,0.0,1.9999216,7.79e-05,1.9999995
865,17.305,0.0,0.0,0.0,0.0,3.05247623,0.0,1.99931119,0.0,1.99862262,0.00137688,1.9999995
866,17.325,0.0,0.0,0.0,0.0,3.0924493,0.0,1.99786189,0.0,1.99572606,0.00427344,1.9999995
867,17.345,0.0,0.0,0.0,0.0,3.13238539,0.0,1.99561347,0.0,1.99123656,0.00876295,1.9999995
868,17.365,0.0,0.0,0.0,0.0,3.17226853,0.0,1.99256683,0.0,1.98516128,0.01483822,1.9999995
869,17.385,0.0,0.0,0.0,0.0,3.21208276,0.0,1.98872319,0.0,1.97750996,0.02248955,1.99999951
870,17.405,0.0,0.0,0.0,0.0,3.25181217,0.0,1.98408408,0.0,1.96829482,0.03170468,1.99999951
871,17.425,0.0,0.0,0.0,0.0,3.29144085,0.0,1.97865137,0.0,1.95753063,0.04246888,1.99999951
872,17.445,0.0,0.0,0.0,0.0,3.33095296,0.0,1.97242723,0.0,1.94523458,0.05476493,1.99999951
873,17.465,0.0,0.0,0.0,0.0,3.37033269,0.0,1.96541414,0.0,1.93142637,0.06857315,1.99999952
874,17.485,0.0,0.0,0.0,0.0,3.4095643,0.0,1.95761491,0.0,1.91612806,0.08387146,1.99999952
875,17.505,0.0,0.0,0.0,0.0,3.44863208,0.0,1.94903266,0.0,1.89936415,0.10063537,1.99999953
876,17.525,0.0,0.0,0.0,0.0,3.48752042,0.0,1.93967082,0.0,1.88116145,0.11883808,1.99999953
