,Time,xPosition0,yPosition0,xVelocity0,yVelocity0,xPosition1,yPosition1,xVelocity1,yVelocity1,KineticEnergy,Potential,Energy
484,9.683,0.0,5.0,0.0,0.0,2.14324648,0.48166122,-0.38370572,-0.18210715,0.09019655,53.72423159,53.81442813
485,9.703,0.0,5.0,0.0,0.0,2.13483215,0.47767724,-0.45774964,-0.2162265,0.12814432,53.68520695,53.81335127
486,9.723,0.0,5.0,0.0,0.0,2.12494199,0.4730184,-0.53131207,-0.24956985,0.17228881,53.63957655,53.81186537
487,9.743,0.0,5.0,0.0,0.0,2.11358553,0.46770172,-0.60438947,-0.28201298,0.22240898,53.58750052,53.8099095
488,9.763,0.0,5.0,0.0,0.0,2.10077305,0.46174532,-0.6769256,-0.31354376,0.27826898,53.52915605,53.80742503
489,9.783,0.0,5.0,0.0,0.0,2.08651557,0.45516831,-0.74890877,-0.34405429,0.33961885,53.46473689,53.80435574
490,9.803,0.0,5.0,0.0,0.0,2.07082411,0.44799257,-0.82033742,-0.37341325,0.40619547,53.3944525,53.80064798
491,9.823,0.0,5.0,0.0,0.0,2.05371027,0.44024132,-0.89115267,-0.40161346,0.47772323,53.31852755,53.79625078
492,9.843,0.0,5.0,0.0,0.0,2.03518672,0.43193824,-0.96132754,-0.42857735,0.5539146,53.2372014,53.79111599
493,9.863,0.0,5.0,0.0,0.0,2.01526623,0.42310952,-1.03085907,-0.45417212,0.63447137,53.15072704,53.78519841
494,9.883,0.0,5.0,0.0,0.0,1.9939622,0.41378276,-1.09968726,-0.4783918,0.71908539,53.05937043,53.77845582
495,9.903,0.0,5.0,0.0,0.0,1.97128921,0.40398566,-1.16776955,-0.50119091,0.80743902,52.96341014,53.77084917
496,9.923,0.0,5.0,0.0,0.0,1.94726224,0.39374797,-1.23509834,-0.52244163,0.89920658,52.86313602,53.7623426
497,9.943,0.0,5.0,0.0,0.0,1.92189686,0.38310095,-1.30161397,-0.54213614,0.99405526,52.75884829,53.75290355
498,9.963,0.0,5.0,0.0,0.0,1.89521,0.37207563,-1.36725936,-0.56026116,1.09164536,52.65085747,53.74250283
499,9.983,0.0,5.0,0.0,0.0,1.8672192,0.36070455,-1.43201957,-0.57670073,1.1916319,52.53948276,53.73111466
500,10.003,0.0,5.0,0.0,0.0,1.83794264,0.34902178,-1.49583649,-0.59144305,1.29366583,52.4250509,53.71871673
501,10.023,0.0,5.0,0.0,0.0,1.80739997,0.33706091,-1.55864076,-0.60450559,1.39739401,52.30789623,53.70529025
502,10.043,0.0,5.0,0.0,0.0,1.77561169,0.32485642,-1.62040829,-0.61579108,1.50246083,52.18835912,53.69081995
503,10.063,0.0,5.0,0.0,0.0,1.74259899,0.31244429,-1.68108333,-0.62528274,1.60850984,52.06678433,53.67529416
504,10.083,0.0,5.0,0.0,0.0,1.70838456,0.29985982,-1.74058757,-0.63302585,1.71518342,51.94352133,53.65870475
505,10.103,0.0,5.0,0.0,0.0,1.6729922,0.28713855,-1.7988869,-0.63894809,1.82212437,51.8189228,53.64104716
506,10.123,0.0,5.0,0.0,0.0,1.63644643,0.27431738,-1.85592856,-0.643028,1.92897791,51.69334251,53.62232042
507,10.143,0.0,5.0,0.0,0.0,1.59877327,0.2614324,-1.91162914,-0.64533443,2.03539125,51.56713583,53.60252708
508,10.163,0.0,5.0,0.0,0.0,1.56000003,0.2485193,-1.96594488,-0.64582522,2.14101475,51.44065845,53.5816732
509,10.183,0.0,5.0,0.0,0.0,1.52015482,0.23561489,-2.01882639,-0.64447577,2.24550451,51.31426381,53.55976832
510,10.203,0.0,5.0,0.0,0.0,1.47926718,0.22275512,-2.07018934,-0.64137324,2.34852177,51.18830361,53.53682538
511,10.223,0.0,5.0,0.0,0.0,1.43736805,0.20997487,-2.11998188,-0.63650939,2.44973368,51.06312701,53.5128607
512,10.243,0.0,5.0,0.0,0.0,1.39448923,0.19730985,-2.1681582,-0.62985906,2.54881621,50.93907767,53.48789387
513,10.263,0.0,5.0,0.0,0.0,1.35066385,0.18479485,-2.21463719,-0.62152188,2.64545367,50.81649403,53.4619477
514,10.283,0.0,5.0,0.0,0.0,1.30592649,0.17246309,-2.25936152,-0.61152538,2.73933888,50.69570922,53.4350481
515,10.303,0.0,5.0,0.0,0.0,1.26031262,0.16034812,-2.30228925,-0.59984729,2.83017628,50.57704772,53.40722399
516,10.323,0.0,5.0,0.0,0.0,1.21385888,0.14848266,-2.34334623,-0.58659358,2.91768179,50.46082543,53.37850722
517,10.343,0.0,5.0,0.0,0.0,1.16660333,0.13689734,-2.38247305,-0.57182736,3.00158219,50.34735022,53.34893241
518,10.363,0.0,5.0,0.0,0.0,1.11858494,0.12562263,-2.41963212,-0.55553315,3.08161833,50.23691851,53.31853684
519,10.383,0.0,5.0,0.0,0.0,1.06984366,0.11468824,-2.45475933,-0.53781734,3.15754542,50.12981491,53.28736033
520,10.403,0.0,5.0,0.0,0.0,1.02042074,0.1041214,-2.48779713,-0.51877621,3.22913165,50.02631342,53.25544507
521,10.423,0.0,5.0,0.0,0.0,0.97035831,0.09394866,-2.51871293,-0.4984051,3.29616124,49.92667428,53.22283551
522,10.443,0.0,5.0,0.0,0.0,0.91969927,0.08419586,-2.54745502,-0.4768054,3.35843524,49.83114294,53.18957817
523,10.463,0.0,5.0,0.0,0.0,0.86848766,0.07488613,-2.57397171,-0.45410213,3.41576955,49.73995194,53.15572149
524,10.483,0.0,5.0,0.0,0.0,0.81676824,0.06604135,-2.59823641,-0.43030508,3.46799745,49.6533182,53.12131565
525,10.503,0.0,5.0,0.0,0.0,0.76458642,0.05768276,-2.62021122,-0.40550619,3.51497104,49.57144141,53.08641245
526,10.523,0.0,5.0,0.0,0.0,0.71198841,0.04982877,-2.63985403,-0.37985288,3.55655875,49.4945063,53.05106505
527,10.543,0.0,5.0,0.0,0.0,0.65902109,0.04249606,-2.65714551,-0.35337235,3.59264715,49.4226807,53.01532785
528,10.563,0.0,5.0,0.0,0.0,0.60573166,0.03570065,-2.67206216,-0.32614373,3.62314296,49.35611335,52.97925632
529,10.583,0.0,5.0,0.0,0.0,0.55216795,0.0294558,-2.68457452,-0.29832912,3.6479703,49.29493642,52.94290673
530,10.603,0.0,5.0,0.0,0.0,0.49837816,0.02377257,-2.69467192,-0.26997495,3.6670716,49.23926446,52.90633606
531,10.623,0.0,5.0,0.0,0.0,0.44441067,0.01866135,-2.70234506,-0.24114556,3.68041001,49.18919174,52.86960175
532,10.643,0.0,5.0,0.0,0.0,0.39031409,0.01412995,-2.70757926,-0.21200908,3.68796666,49.14479486,52.83276152
533,10.663,0.0,5.0,0.0,0.0,0.33613725,0.01018364,-2.71037393,-0.18263164,3.68974059,49.10613263,52.79587322
534,10.683,0.0,5.0,0.0,0.0,0.28192888,0.00682692,-2.71073323,-0.15306218,3.68575134,49.07324323,52.75899458
535,10.703,0.0,5.0,0.0,0.0,0.22773767,0.00406206,-2.7086582,-0.12346591,3.67603653,49.04614652,52.72218305
536,10.723,0.0,5.0,0.0,0.0,0.17361221,0.0018885,-2.70415956,-0.09392764,3.66065067,49.02484499,52.68549566
537,10.743,0.0,5.0,0.0,0.0,0.11960081,0.00030486,-2.69725376,-0.06448158,3.63966785,49.00932091,52.64898876
538,10.763,0.0,5.0,0.0,0.0,0.06575145,-0.0006921,-2.68795733,-0.03528143,3.6131797,48.99953819,52.6127179
539,10.783,0.0,5.0,0.0,0.0,0.0121117,-0.00110856,-2.67629321,-0.00642814,3.58129333,48.99544429,52.57673762
540,10.803,0.0,5.0,0.0,0.0,-0.04127134,-0.0009516,-2.66228867,0.02205701,3.54413374,48.99696758,52.54110132
541,10.823,0.0,5.0,0.0,0.0,-0.09435117,-0.00022974,-2.64597446,0.05003951,3.50184239,49.00401869,52.50586107
542,10.843,0.0,5.0,0.0,0.0,-0.14708197,0.0010456,-2.62738597,0.0774062,3.45457437,49.01649309,52.47106746
543,10.863,0.0,5.0,0.0,0.0,-0.1994186,0.00286199,-2.60655989,0.1041461,3.40250045,49.034269,52.43676945
544,10.883,0.0,5.0,0.0,0.0,-0.25131673,0.00520604,-2.58353888,0.13015007,3.34580611,49.05720811,52.40301421
545,10.903,0.0,5.0,0.0,0.0,-0.30273296,0.00806161,-2.55837046,0.15529787,3.28468841,49.08515862,52.36984703
546,10.923,0.0,5.0,0.0,0.0,-0.35362478,0.01141148,-2.53109928,0.17958563,3.21935729,49.11795385,52.33731114
547,10.943,0.0,5.0,0.0,0.0,-0.40395063,0.01523791,-2.50177704,0.20293398,3.15003528,49.15541235,52.30544763
548,10.963,0.0,5.0,0.0,0.0,-0.4536701,0.01952073,-2.47046221,0.2252215,3.07695412,49.19734118,52.27429531
549,10.983,0.0,5.0,0.0,0.0,-0.50274386,0.02423861,-2.43720619,0.24644813,3.00035535,49.24353526,52.24389061
550,11.003,0.0,5.0,0.0,0.0,-0.55113363,0.02937008,-2.40206648,0.26656657,2.92049056,49.29377698,52.21426754
551,11.023,0.0,5.0,0.0,0.0,-0.59880244,0.03489175,-2.36511063,0.28546057,2.83761801,49.34783951,52.18545752
552,11.043,0.0,5.0,0.0,0.0,-0.64571454,0.04077895,-2.32639568,0.30313075,2.75200256,49.40548681,52.15748937
553,11.063,0.0,5.0,0.0,0.0,-0.69183533,0.04700726,-2.28598175,0.31956209,2.66391624,49.46647299,52.13038924
554,11.083,0.0,5.0,0.0,0.0,-0.73713158,0.05355086,-2.24394294,0.33464977,2.57363519,49.53054532,52.10418051
555,11.103,0.0,5.0,0.0,0.0,-0.78157144,0.06038263,-2.20034098,0.34839255,2.4814389,49.59744492,52.07888382
556,11.123,0.0,5.0,0.0,0.0,-0.82512421,0.06747602,-2.15523574,0.36080585,2.38761098,49.66690597,52.05451696
557,11.143,0.0,5.0,0.0,0.0,-0.86776061,0.07480361,-2.10870491,0.37180207,2.2924366,49.73865829,52.03109489
558,11.163,0.0,5.0,0.0,0.0,-0.90945283,0.08233677,-2.060814,0.38137638,2.19620114,49.81242859,52.00862973
559,11.183,0.0,5.0,0.0,0.0,-0.9501742,0.09004762,-2.01162038,0.38957101,2.09919107,49.88793965,51.98713072
560,11.203,0.0,5.0,0.0,0.0,-0.98989944,0.09790804,-1.96120209,0.39632057,2.00169182,49.96491242,51.96660424
561,11.223,0.0,5.0,0.0,0.0,-1.0286048,0.10588877,-1.90962752,0.40161577,1.90398625,50.04306761,51.94705386
562,11.243,0.0,5.0,0.0,0.0,-1.06626765,0.11396145,-1.85695005,0.40552071,1.80635526,50.12212502,51.92848028
563,11.263,0.0,5.0,0.0,0.0,-1.10286668,0.12209805,-1.80324487,0.4079959,1.70907635,50.2018051,51.91088145
564,11.283,0.0,5.0,0.0,0.0,-1.13838207,0.13026962,-1.74858226,0.40902785,1.61242185,50.2818307,51.89425255
565,11.303,0.0,5.0,0.0,0.0,-1.17279518,0.13844809,-1.69301088,0.40869662,1.51665939,50.36192666,51.87858605
566,11.323,0.0,5.0,0.0,0.0,-1.20608846,0.1466063,-1.63660024,0.40699089,1.42205097,50.44182082,51.86387179
567,11.343,0.0,5.0,0.0,0.0,-1.23824591,0.15471641,-1.57942138,0.40389415,1.32885118,50.52124584,51.85009702
568,11.363,0.0,5.0,0.0,0.0,-1.2692526,0.16275143,-1.52151828,0.39949613,1.23730753,50.59993894,51.83724647
569,11.383,0.0,5.0,0.0,0.0,-1.29909462,0.17068573,-1.46295244,0.39381436,1.1476598,50.67764262,51.82530242
570,11.403,0.0,5.0,0.0,0.0,-1.32775946,0.17849334,-1.40379439,0.38683136,1.06013859,50.75410624,51.81424483
571,11.423,0.0,5.0,0.0,0.0,-1.3552357,0.18614904,-1.34408415,0.37864027,0.97496533,50.82908604,51.80405137
572,11.443,0.0,5.0,0.0,0.0,-1.38151277,0.19362935,-1.28387361,0.36928653,0.892352,50.90234555,51.79469755
573,11.463,0.0,5.0,0.0,0.0,-1.40658137,0.20091078,-1.22323142,0.3587544,0.81249991,50.97365689,51.7861568
574,11.483,0.0,5.0,0.0,0.0,-1.43043328,0.20797051,-1.16219477,0.34713467,0.73559958,51.04280103,51.77840062
575,11.503,0.0,5.0,0.0,0.0,-1.45306099,0.2147877,-1.10080529,0.33449822,0.66183067,51.10956794,51.7713986
576,11.523,0.0,5.0,0.0,0.0,-1.47445809,0.2213419,-1.03912824,0.32083413,0.59136102,51.17375763,51.76511865
577,11.543,0.0,5.0,0.0,0.0,-1.49461925,0.22761318,-0.9771994,0.30622595,0.5243465,51.23518052,51.75952702
578,11.563,0.0,5.0,0.0,0.0,-1.51353971,0.23358378,-0.91505034,0.29076617,0.46093105,51.29365743,51.75458848
579,11.583,0.0,5.0,0.0,0.0,-1.53121564,0.23923666,-0.85274158,0.27445181,0.401246,51.34902039,51.75026639
580,11.603,0.0,5.0,0.0,0.0,-1.54764429,0.24455526,-0.79030886,0.25735546,0.34540996,51.40111293,51.74652289
581,11.623,0.0,5.0,0.0,0.0,-1.56282335,0.24952516,-0.72777476,0.23958629,0.29352885,51.44979013,51.74331898
582,11.643,0.0,5.0,0.0,0.0,-1.57675133,0.25413308,-0.66519387,0.22115213,0.24569557,51.49491908,51.74061465
583,11.663,0.0,5.0,0.0,0.0,-1.58942773,0.25836609,-0.60260307,0.20211216,0.20198989,51.53637917,51.73836906
584,11.683,0.0,5.0,0.0,0.0,-1.60085247,0.26221336,-0.54001783,0.18258654,0.16247855,51.57406205,51.7365406
585,11.703,0.0,5.0,0.0,0.0,-1.6110261,0.26566554,-0.47748586,0.16259619,0.12721513,51.60787193,51.73508706
586,11.723,0.0,5.0,0.0,0.0,-1.61995014,0.26871357,-0.41504609,0.14218587,0.09624004,51.63772573,51.73396577
587,11.743,0.0,5.0,0.0,0.0,-1.62762654,0.27135033,-0.35270919,0.12148052,0.06958065,51.66355307,51.73313372
588,11.763,0.0,5.0,0.0,0.0,-1.63405769,0.27357046,-0.29051554,0.10051567,0.04725134,51.68529632,51.73254766
589,11.783,0.0,5.0,0.0,0.0,-1.63924695,0.2753689,-0.22850657,0.07932191,0.02925361,51.70291068,51.73216429
590,11.803,0.0,5.0,0.0,0.0,-1.64319809,0.27674227,-0.16669079,0.05802272,0.01557623,51.71636411,51.73194034
591,11.823,0.0,5.0,0.0,0.0,-1.64591524,0.27768917,-0.10510128,0.03666875,0.00619544,51.72563727,51.73183271
592,11.843,0.0,5.0,0.0,0.0,-1.64740342,0.27820855,-0.04378195,0.01527778,0.00107513,51.73072347,51.73179861
593,11.863,0.0,5.0,0.0,0.0,-1.64766815,0.27830075,0.01725815,-0.00603407,0.00016713,51.73162852,51.73179565
594,11.883,0.0,5.0,0.0,0.0,-1.64671521,0.2779682,0.0779927,-0.02720172,0.0034114,51.72837059,51.73178199
595,11.903,0.0,5.0,0.0,0.0,-1.64455119,0.27721379,0.13837573,-0.0482178,0.0107364,51.72098005,51.73171645
596,11.923,0.0,5.0,0.0,0.0,-1.64118329,0.27604143,0.19839521,-0.06897897,0.02205938,51.70949922,51.7315586
597,11.943,0.0,5.0,0.0,0.0,-1.63661891,0.27445721,0.2580305,-0.08940744,0.03728672,51.69398219,51.73126891
598,11.963,0.0,5.0,0.0,0.0,-1.63086624,0.27246776,0.31723436,-0.10950333,0.05631431,51.67449451,51.73080882
599,11.983,0.0,5.0,0.0,0.0,-1.62393411,0.27008041,0.37598973,-0.12918048,0.07902794,51.65111294,51.73014088
600,12.004,0.0,5.0,0.0,0.0,-1.61539593,0.26715578,0.43718169,-0.1492967,0.10670867,51.62246748,51.72917615
601,12.024,0.0,5.0,0.0,0.0,-1.60607505,0.26398295,0.49493312,-0.16793976,0.13658128,51.59138881,51.72797009
602,12.044,0.0,5.0,0.0,0.0,-1.59560465,0.26044284,0.55214837,-0.18600937,0.16973365,51.55671599,51.72644964
603,12.064,0.0,5.0,0.0,0.0,-1.58399553,0.25654795,0.60881216,-0.20341603,0.20601517,51.51856756,51.72458272
604,12.084,0.0,5.0,0.0,0.0,-1.57125919,0.25231155,0.66487683,-0.22016727,0.24526742,51.47707137,51.72233878
605,12.104,0.0,5.0,0.0,0.0,-1.55740796,0.24774703,0.72031384,-0.23621439,0.28732463,51.43236427,51.71968891
606,12.124,0.0,5.0,0.0,0.0,-1.5424545,0.24286949,0.77510901,-0.25146526,0.33201438,51.38459149,51.71660586
607,12.144,0.0,5.0,0.0,0.0,-1.52641206,0.23769491,0.82921593,-0.26592668,0.37915803,51.33390614,51.71306417
608,12.164,0.0,5.0,0.0,0.0,-1.50929483,0.23223914,0.88259903,-0.27957343,0.42857117,51.28046899,51.70904017
609,12.184,0.0,5.0,0.0,0.0,-1.49111741,0.22651942,0.93524349,-0.29231562,0.48006441,51.22444764,51.70451205
610,12.204,0.0,5.0,0.0,0.0,-1.47189497,0.22055397,0.98710513,-0.30415666,0.5334439,51.16601604,51.69945994
611,12.224,0.0,5.0,0.0,0.0,-1.45164363,0.21436065,1.03814202,-0.3150946,0.58851173,51.10535419,51.69386592
612,12.244,0.0,5.0,0.0,0.0,-1.43038007,0.20795834,1.08833725,-0.32504684,0.6450667,51.04264735,51.68771406
613,12.264,0.0,5.0,0.0,0.0,-1.40812146,0.20136697,1.13764955,-0.33401154,0.7029051,50.97808535,51.68099045
614,12.284,0.0,5.0,0.0,0.0,-1.38488597,0.19460595,1.18603201,-0.34200842,0.76182084,50.9118624,51.67368324
615,12.304,0.0,5.0,0.0,0.0,-1.36069242,0.18769527,1.2334645,-0.34896723,0.8216064,50.84417624,51.66578264
616,12.324,0.0,5.0,0.0,0.0,-1.33556012,0.18065598,1.2799092,-0.35487983,0.88205362,50.77522732,51.65728095
617,12.344,0.0,5.0,0.0,0.0,-1.30950936,0.17350852,1.32531601,-0.35978491,0.94295385,50.70521867,51.64817253
618,12.364,0.0,5.0,0.0,0.0,-1.28256116,0.16627345,1.36966104,-0.36362907,1.00409874,50.63435511,51.63845385
619,12.384,0.0,5.0,0.0,0.0,-1.25473704,0.15897235,1.41291016,-0.36639787,1.06528126,50.56284219,51.62812345
620,12.404,0.0,5.0,0.0,0.0,-1.22605945,0.15162613,1.45501221,-0.3681453,1.12629575,50.49088618,51.61718192
621,12.424,0.0,5.0,0.0,0.0,-1.19655164,0.14425539,1.49593958,-0.36883854,1.18693855,50.41869338,51.60563193
622,12.444,0.0,5.0,0.0,0.0,-1.16623736,0.1368816,1.53566188,-0.36845776,1.24700927,50.34646886,51.59347813
623,12.464,0.0,5.0,0.0,0.0,-1.1351412,0.1295256,1.57412912,-0.367068,1.3063107,50.2744165,51.58072719
624,12.484,0.0,5.0,0.0,0.0,-1.10328861,0.12220749,1.61131064,-0.36465952,1.36464927,50.20273846,51.56738773
625,12.504,0.0,5.0,0.0,0.0,-1.07070555,0.11494801,1.6471797,-0.36120906,1.42183647,50.13163379,51.55347027
626,12.524,0.0,5.0,0.0,0.0,-1.0374187,0.10776736,1.6816896,-0.35678793,1.47768877,50.06129842,51.53898719
627,12.544,0.0,5.0,0.0,0.0,-1.00345563,0.10068462,1.71480789,-0.35141078,1.53202781,49.9919249,51.52395271
628,12.564,0.0,5.0,0.0,0.0,-0.96884436,0.09371924,1.74651133,-0.34505346,1.58468187,49.9237009,51.50838277
629,12.584,0.0,5.0,0.0,0.0,-0.93361359,0.08689022,1.77675841,-0.33778892,1.6354859,49.8568091,51.492295
630,12.604,0.0,5.0,0.0,0.0,-0.89779281,0.08021512,1.8055165,-0.32965589,1.68428142,49.79142725,51.47570867
631,12.624,0.0,5.0,0.0,0.0,-0.86141199,0.07371159,1.83276586,-0.32063245,1.73091793,49.72772664,51.45864458
632,12.644,0.0,5.0,0.0,0.0,-0.82450161,0.06739688,1.85847159,-0.31078876,1.77525316,49.66587183,51.44112499
633,12.664,0.0,5.0,0.0,0.0,-0.78709289,0.06128661,1.88260286,-0.30018593,1.81715255,49.60602102,51.42317357
634,12.684,0.0,5.0,0.0,0.0,-0.74921748,0.05539613,1.90514344,-0.28880751,1.85649065,49.54832463,51.40481528
635,12.704,0.0,5.0,0.0,0.0,-0.71090744,0.0497405,1.92606611,-0.27671712,1.89315151,49.49292477,51.38607628
636,12.724,0.0,5.0,0.0,0.0,-0.67219541,0.044333,1.94534378,-0.26399506,1.9270279,49.43995595,51.36698385
637,12.744,0.0,5.0,0.0,0.0,-0.63311443,0.03918629,1.96296402,-0.25063351,1.95802246,49.38954386,51.34756632
638,12.764,0.0,5.0,0.0,0.0,-0.59369781,0.03431282,1.97890781,-0.23668659,1.98604833,49.34180458,51.32785291
639,12.784,0.0,5.0,0.0,0.0,-0.55397931,0.02972323,1.99315365,-0.22224946,2.01102815,49.29684553,51.30787368
640,12.804,0.0,5.0,0.0,0.0,-0.51399297,0.0254272,2.00569335,-0.20732561,2.03289486,49.25476457,51.28765943
641,12.824,0.0,5.0,0.0,0.0,-0.47377301,0.02143422,2.01651614,-0.19195775,2.05159256,49.21564898,51.26724154
642,12.844,0.0,5.0,0.0,0.0,-0.43335392,0.01775207,2.02560768,-0.17625059,2.06707537,49.17957656,51.24665194
643,12.864,0.0,5.0,0.0,0.0,-0.39277037,0.01438723,2.03296456,-0.16022095,2.07930782,49.14661512,51.22592294
644,12.884,0.0,5.0,0.0,0.0,-0.35205706,0.01134601,2.03858401,-0.14389927,2.08826589,49.11682129,51.20508717
645,12.904,0.0,5.0,0.0,0.0,-0.3112488,0.00863317,2.04245988,-0.12739399,2.09393579,49.09024165,51.18417744
646,12.924,0.0,5.0,0.0,0.0,-0.27038045,0.00625189,2.0445942,-0.11073626,2.09631398,49.06691268,51.16322666
647,12.944,0.0,5.0,0.0,0.0,-0.2294868,0.00420519,2.04499166,-0.09394457,2.09540823,49.04685948,51.14226771
648,12.964,0.0,5.0,0.0,0.0,-0.18860255,0.00249474,2.04365476,-0.07712507,2.09123652,49.03009682,51.12133335
649,12.984,0.0,5.0,0.0,0.0,-0.14776231,0.00112045,2.04059164,-0.06032319,2.08382656,49.01662954,51.1004561
650,13.004,0.0,5.0,0.0,0.0,-0.10700049,8.198e-05,2.0358137,-0.04354672,2.07321687,49.00645131,51.07966819
651,13.024,0.0,5.0,0.0,0.0,-0.06635127,-0.00062204,2.02933202,-0.0268938,2.05945585,48.99954551,51.05900136
652,13.044,0.0,5.0,0.0,0.0,-0.02584858,-0.00099487,2.02116133,-0.01042295,2.04260088,48.995886,51.03848688
653,13.064,0.0,5.0,0.0,0.0,0.01447396,-0.00104008,2.01131901,0.0058667,2.02271928,48.99543609,51.01815537
654,13.084,0.0,5.0,0.0,0.0,0.05458313,-0.00076201,1.99982401,0.02189008,1.99988762,48.99814911,50.99803673
655,13.104,0.0,5.0,0.0,0.0,0.09444608,-0.00016685,1.98669797,0.03757787,1.97419046,49.00396959,50.97816005
656,13.124,0.0,5.0,0.0,0.0,0.13403042,0.00073876,1.97196349,0.05293698,1.94572116,49.01283241,50.95855357
657,13.144,0.0,5.0,0.0,0.0,0.17330424,0.00194774,1.95564629,0.06789948,1.91458137,49.02466315,50.93924452
658,13.164,0.0,5.0,0.0,0.0,0.21223616,0.00345122,1.93777485,0.0823885,1.88087961,49.03937947,50.92025909
659,13.184,0.0,5.0,0.0,0.0,0.25079539,0.0052398,1.91837636,0.0964141,1.84473177,49.05689058,50.90162235
660,13.204,0.0,5.0,0.0,0.0,0.28895167,0.00730392,1.89748187,0.10992831,1.80626084,49.07709734,50.88335818
661,13.224,0.0,5.0,0.0,0.0,0.32667546,0.00963242,1.87512628,0.12285073,1.76559543,49.09989379,50.86548921
662,13.244,0.0,5.0,0.0,0.0,0.36393784,0.01221348,1.85134084,0.13519164,1.72286985,49.1251669,50.84803674
663,13.264,0.0,5.0,0.0,0.0,0.40071056,0.01503539,1.82616033,0.14692451,1.67822419,49.15279653,50.83102072
664,13.284,0.0,5.0,0.0,0.0,0.43696612,0.01808512,1.79962523,0.15796983,1.63180272,49.18265693,50.81445965
665,13.304,0.0,5.0,0.0,0.0,0.4726778,0.02134888,1.77177049,0.16833555,1.58375376,49.21461683,50.79837059
666,13.324,0.0,5.0,0.0,0.0,0.50781955,0.02481317,1.74263299,0.17801653,1.53422981,49.24853929,50.7827691
667,13.344,0.0,5.0,0.0,0.0,0.54236617,0.02846357,1.71225762,0.1869388,1.48338613,49.28428305,50.76766918
668,13.364,0.0,5.0,0.0,0.0,0.57629332,0.03228477,1.68068268,0.19510589,1.43138029,49.32170301,50.75308329
669,13.384,0.0,5.0,0.0,0.0,0.60957735,0.03626194,1.64794576,0.20253274,1.37837237,49.36064992,50.73902229
670,13.404,0.0,5.0,0.0,0.0,0.6421955,0.04037969,1.61409467,0.20915526,1.32452377,49.40097166,50.72549543
671,13.424,0.0,5.0,0.0,0.0,0.67412593,0.04462173,1.57917076,0.2149713,1.26999647,49.44251387,50.71251034
672,13.444,0.0,5.0,0.0,0.0,0.70534754,0.04897235,1.5432112,0.22001327,1.21495332,49.48511972,50.70007305
673,13.464,0.0,5.0,0.0,0.0,0.73584011,0.05341567,1.50626507,0.22423092,1.15955698,49.52863095,50.68818793
674,13.484,0.0,5.0,0.0,0.0,0.76558435,0.05793491,1.46837639,0.22761588,1.10396911,49.57288864,50.67685775
675,13.504,0.0,5.0,0.0,0.0,0.79456179,0.06251396,1.4295812,0.23021457,1.04835058,49.61773308,50.66608365
676,13.524,0.0,5.0,0.0,0.0,0.82275475,0.06713689,1.38992814,0.23199368,0.99286065,49.66300455,50.6558652
677,13.544,0.0,5.0,0.0,0.0,0.85014657,0.07178698,1.34946348,0.23293902,0.93765614,49.70854421,50.64620035
678,13.564,0.0,5.0,0.0,0.0,0.87672137,0.07644814,1.30822173,0.23310687,0.88289146,49.75419405,50.63708551
679,13.584,0.0,5.0,0.0,0.0,0.90246404,0.08110483,1.26624956,0.23248297,0.82871814,49.79979743,50.62851557
680,13.604,0.0,5.0,0.0,0.0,0.92736049,0.08574088,1.22359486,0.23104855,0.7752839,49.84519999,50.6204839
681,13.624,0.0,5.0,0.0,0.0,0.9513974,0.09034066,1.18029068,0.2288653,0.72273271,49.89024972,50.61298243
682,13.644,0.0,5.0,0.0,0.0,0.97456218,0.09488942,1.13638035,0.22593897,0.67120436,49.9347973,50.60600166
683,13.664,0.0,5.0,0.0,0.0,0.99684323,0.09937197,1.09191268,0.22224814,0.62083377,49.97869696,50.59953073
684,13.684,0.0,5.0,0.0,0.0,1.01822973,0.10377358,1.04691958,0.2178555,0.57175082,50.02180661,50.59355743
685,13.704,0.0,5.0,0.0,0.0,1.03871154,0.10808062,1.0014401,0.2127866,0.5240802,50.06398808,50.58806829
686,13.724,0.0,5.0,0.0,0.0,1.05827943,0.11227931,0.95552306,0.20701978,0.47794075,50.10510786,50.58304861
687,13.744,0.0,5.0,0.0,0.0,1.07692498,0.11635614,0.90919982,0.20061472,0.43344529,50.14503727,50.57848256
688,13.764,0.0,5.0,0.0,0.0,1.09464039,0.12029897,0.86250459,0.19361532,0.39070053,50.18365265,50.57435318
689,13.784,0.0,5.0,0.0,0.0,1.1114187,0.12409568,0.8154853,0.18600242,0.34980658,50.2208359,50.57064248
690,13.804,0.0,5.0,0.0,0.0,1.12725378,0.1277344,0.76817336,0.17782928,0.31085678,50.25647473,50.56733151
691,13.824,0.0,5.0,0.0,0.0,1.14214004,0.13120466,0.72059813,0.16915564,0.27393765,50.29046276,50.56440041
692,13.844,0.0,5.0,0.0,0.0,1.15607267,0.13449634,0.67280565,0.15996762,0.23912854,50.32269996,50.5618285
693,13.864,0.0,5.0,0.0,0.0,1.16904767,0.13759943,0.62482802,0.15030948,0.2065015,50.35309283,50.55959433
694,13.884,0.0,5.0,0.0,0.0,1.18106159,0.14050535,0.57669015,0.1402534,0.17612127,50.38155449,50.55767577
695,13.904,0.0,5.0,0.0,0.0,1.19211162,0.14320617,0.5284353,0.12979331,0.14804509,50.40800499,50.55605007
