,Time,xPosition0,yPosition0,xVelocity0,yVelocity0,xPosition1,yPosition1,xVelocity1,yVelocity1,KineticEnergy,Potential,Energy
586,11.723,-5.74437558,2.49847992,-2.79336518,7.16357292,-0.23424885,0.00304016,4.58673037,-14.32714584,172.27226768,63.72748678,235.99975446
587,11.743,-5.79791556,2.64064677,-2.5592658,7.04993115,-0.14716887,-0.28129353,4.1185316,-14.0998623,164.13558042,71.86418666,235.99976708
588,11.763,-5.84669427,2.78035115,-2.31735709,6.91734291,-0.06961147,-0.5607023,3.63471419,-13.83468582,155.52461635,80.47516471,235.99978106
589,11.783,-5.8905628,2.91721544,-2.06837491,6.76595414,-0.0018744,-0.83443088,3.13674983,-13.53190828,146.53218082,89.46761532,235.99979614
590,11.803,-5.92938733,3.05086587,-1.81308752,6.59600477,0.05577466,-1.10173174,2.62617505,-13.19200955,137.25752103,98.74229103,235.99981207
591,11.823,-5.96304964,3.18093436,-1.55228824,6.40782248,0.10309929,-1.36186872,2.10457649,-12.81564495,127.80478655,108.19504203,235.99982858
592,11.843,-5.9914476,3.30706022,-1.28678965,6.20181668,0.13989521,-1.61412045,1.57357929,-12.40363335,118.28149377,117.71835167,235.99984544
593,11.863,-6.01449548,3.42889172,-1.01741889,5.97847303,0.16599095,-1.85778343,1.03483779,-11.95694607,108.79700529,127.20285711,235.9998624
594,11.883,-6.03212418,3.54608754,-0.74501379,5.73834832,0.18124836,-2.09217507,0.49002759,-11.47669664,99.46103341,136.5388458,235.99987921
595,11.903,-6.04428147,3.65831819,-0.47041939,5.48206569,0.18556294,-2.31663637,-0.05916122,-10.96413138,90.38217719,145.61771847,235.99989566
596,11.923,-6.05093204,3.76526726,-0.19448485,5.21031028,0.17886409,-2.53053451,-0.61103029,-10.42062056,81.66650302,154.3334085,235.99991152
597,11.943,-6.05205761,3.86663263,0.08193938,4.92382503,0.16111521,-2.73326526,-1.16387875,-9.84765006,73.41617974,162.58374685,235.99992659
598,11.963,-6.04765686,3.96212759,0.35800433,4.62340674,0.13231372,-2.92425518,-1.71600865,-9.24681347,65.72817945,170.27176121,235.99994067
599,11.983,-6.03774544,4.05148187,0.63286512,4.3099022,0.09249089,-3.10296373,-2.26573025,-8.6198044,58.69305593,177.30689765,235.99995358
600,12.004,-6.02144337,4.1384185,0.91925596,3.96761616,0.03888673,-3.27683701,-2.83851192,-7.93523233,52.09954058,183.90042512,235.9999657
601,12.024,-6.00035486,4.21441387,1.18903791,3.63012341,-0.02329028,-3.42882774,-3.37807583,-7.26024682,46.65289726,189.34707847,235.99997573
602,12.044,-5.97390665,4.28355538,1.45509067,3.28239754,-0.0961867,-3.56711076,-3.91018134,-6.56479509,42.08444882,193.91553534,235.99998415
603,12.064,-5.94218137,4.34564844,1.71661184,2.92545023,-0.17963725,-3.69129688,-4.43322368,-5.85090047,38.44826956,197.5517213,235.99999086
604,12.084,-5.90527754,4.400519,1.97281574,2.56032471,-0.27344492,-3.801038,-4.94563148,-5.12064942,35.78742522,200.21257055,235.99999578
605,12.104,-5.86330921,4.44801416,2.22293581,2.18809212,-0.37738159,-3.89602832,-5.44587162,-4.37618424,34.13344386,201.86655497,235.99999883
606,12.124,-5.81640553,4.4880027,2.466227,1.80984789,-0.49118895,-3.97600541,-5.932454,-3.61969577,33.50592896,202.49407103,235.99999999
607,12.144,-5.76471034,4.52037552,2.70196812,1.42670806,-0.61457932,-4.04075104,-6.40393624,-2.85341613,33.91231912,202.08768012,235.99999924
608,12.164,-5.70838164,4.545046,2.92946418,1.03980565,-0.74723672,-4.090092,-6.85892836,-2.0796113,35.34779691,200.65219968,235.99999659
609,12.184,-5.64759104,4.56195034,3.14804867,0.65028691,-0.88881792,-4.12390069,-7.29609734,-1.30057381,37.79534786,198.20464421,235.99999207
610,12.204,-5.58252319,4.57104776,3.35708584,0.25930763,-1.03895362,-4.14209553,-7.71417168,-0.51861526,41.22596907,194.77401667,235.99998574
611,12.224,-5.51337511,4.57232066,3.55597293,-0.13197056,-1.19724977,-4.14464132,-8.11194586,0.26394113,45.59902499,190.40095268,235.99997768
612,12.244,-5.44035555,4.56577469,3.74414239,-0.522384,-1.3632889,-4.13154938,-8.48828477,1.04476801,50.86274653,185.13722145,235.99996798
613,12.264,-5.36368422,4.55143878,3.92106406,-0.91077072,-1.53663155,-4.10287756,-8.84212812,1.82154144,56.95486805,179.04508872,235.99995677
614,12.284,-5.28359106,4.52936503,4.08624738,-1.29597423,-1.71681788,-4.05873007,-9.17249476,2.59194846,63.80339531,172.19654888,235.9999442
615,12.304,-5.20031538,4.49962861,4.23924355,-1.67684739,-1.90336923,-3.99925722,-9.4784871,3.35369477,71.3274962,164.6724342,235.99993041
616,12.324,-5.11410506,4.46232748,4.37964773,-2.05225621,-2.09578987,-3.92465496,-9.75929546,4.10451241,79.43850483,156.56141076,235.99991558
617,12.344,-5.02521561,4.41758213,4.50710127,-2.42108382,-2.29356879,-3.83516426,-10.01420255,4.84216763,88.04102873,147.95887118,235.99989991
618,12.364,-4.93390921,4.36553518,4.62129399,-2.78223445,-2.49618158,-3.73107037,-10.24258799,5.56446891,97.03414815,138.96573545,235.9998836
619,12.384,-4.84045377,4.30635093,4.72196653,-3.13463762,-2.70309246,-3.61270186,-10.44393306,6.26927524,106.31269579,129.68717107,235.99986686
620,12.404,-4.74512184,4.24021478,4.8089128,-3.47725241,-2.91375632,-3.48042956,-10.6178256,6.95450482,115.76860551,120.23124441,235.99984992
621,12.424,-4.64818955,4.16733263,4.88198258,-3.80907213,-3.1276209,-3.33466526,-10.76396516,7.61814426,125.29231845,110.70751457,235.99983301
622,12.444,-4.54993544,4.08793013,4.94108423,-4.12912932,-3.34412912,-3.17586025,-10.88216846,8.25825864,134.77423543,101.22558095,235.99981638
623,12.464,-4.45063928,4.00225182,4.98618754,-4.43650132,-3.56272144,-3.00450365,-10.97237509,8.87300264,144.10620561,91.89359467,235.99980027
624,12.484,-4.35058081,3.91056024,5.01732669,-4.73031665,-3.78283837,-2.82112048,-11.03465337,9.46063331,153.18304153,82.81674341,235.99978494
625,12.504,-4.25003842,3.81313473,5.03460309,-5.0097625,-4.00392316,-2.62626946,-11.06920618,10.01952499,161.90405176,74.09571888,235.99977065
626,12.524,-4.14928775,3.71027027,5.038188,-5.27409358,-4.22542449,-2.42054054,-11.07637601,10.54818717,170.17458054,65.82517711,235.99975765
627,12.544,-4.04860035,3.60227596,5.02832424,-5.52264302,-4.44679931,-2.20455191,-11.05664849,11.04528603,177.90754023,58.09220597,235.9997462
628,12.564,-3.94824214,3.48947335,5.00532613,-5.75483536,-4.66751571,-1.97894669,-11.01065225,11.50967072,185.02491121,50.97482535,235.99973656
629,12.584,-3.84847212,3.37219446,4.96957621,-5.97020229,-4.88705577,-1.74438892,-10.93915243,11.94040457,191.45916162,44.54056732,235.99972894
630,12.604,-3.74954097,3.25077946,4.92151653,-6.16840038,-5.10491807,-1.50155892,-10.84303306,12.33680077,197.15449778,38.84522572,235.9997235
631,12.624,-3.6516901,3.12557398,4.86163121,-6.34922968,-5.3206198,-1.25114796,-10.72326242,12.69845936,202.06778892,33.93193139,235.99972031
632,12.644,-3.55515105,2.99692609,4.79041712,-6.51264911,-5.53369791,-0.99385217,-10.58083423,13.02529821,206.16891786,29.83080136,235.99971922
633,12.664,-3.46014563,2.86518301,4.70834008,-6.65878224,-5.74370874,-0.73036601,-10.41668017,13.31756448,209.44022191,26.55949795,235.99971986
634,12.684,-3.36688713,2.73068795,4.61577833,-6.78790341,-5.95022573,-0.4613759,-10.23155666,13.57580681,211.87468348,24.12503808,235.99972155
635,12.704,-3.27558265,2.59377747,4.51296241,-6.90039437,-6.15283471,-0.18755494,-10.02592482,13.80078874,213.47274128,22.52698212,235.9997234
636,12.724,-3.18643653,2.45478,4.39993026,-6.99666821,-6.35112694,0.09043999,-9.79986053,13.99333642,214.23811755,21.76160699,235.99972454
637,12.744,-3.09965441,2.31401624,4.27652008,-7.07707206,-6.54469118,0.37196752,-9.55304016,14.15414412,214.17375907,21.82596536,235.99972444
638,12.764,-3.01544684,2.17180134,4.14241426,-7.14179646,-6.73310633,0.65639731,-9.28482852,14.28359291,213.27938617,22.72033698,235.99972314
639,12.784,-2.93403155,2.02844872,3.99722602,-7.19082318,-6.91593691,0.94310255,-8.99445204,14.38164635,211.55171351,24.44800775,235.99972126
640,12.804,-2.85563388,1.88427426,3.84059991,-7.22392829,-7.09273223,1.23145148,-8.68119982,14.44785658,208.98724258,27.0124771,235.99971968
641,12.824,-2.78048526,1.73959998,3.67229436,-7.24073219,-7.26302949,1.52080005,-8.34458871,14.48146437,205.58643397,30.4132853,235.99971927
642,12.844,-2.70882035,1.59475645,3.49222867,-7.24077209,-7.42635929,1.8104871,-7.98445735,14.48154419,201.35778217,34.64193849,235.99972066
643,12.864,-2.64087374,1.45008374,3.30049502,-7.22357269,-7.58225252,2.09983251,-7.60099004,14.44714537,196.32079926,39.67892494,235.9997242
644,12.884,-2.57687649,1.30593108,3.09734655,-7.18870069,-7.73024702,2.38813783,-7.1946931,14.37740138,190.50761301,45.49211697,235.99972998
645,12.904,-2.51705321,1.16265563,2.88317419,-7.13580017,-7.86989358,2.67468875,-6.76634838,14.27160034,183.96336077,52.03637715,235.99973793
646,12.924,-2.46161951,1.02062072,2.65848106,-7.0646114,-8.00076099,2.95875857,-6.31696212,14.1292228,176.74572948,59.25401838,235.99974786
647,12.944,-2.41078001,0.88019385,2.42385926,-6.9749783,-8.12243998,3.2396123,-5.84771851,13.94995661,168.92396658,67.07579298,235.99975957
648,12.964,-2.36472677,0.74174461,2.17997067,-6.8668488,-8.23454645,3.51651079,-5.35994133,13.73369761,160.57759513,75.42217766,235.99977279
649,12.984,-2.32363805,0.6056426,1.92753189,-6.7402714,-8.3367239,3.78871481,-4.85506378,13.4805428,151.79497705,84.20481021,235.99978726
650,13.004,-2.28767731,0.47225549,1.66730263,-6.59538997,-8.42864538,4.05548901,-4.33460525,13.19077993,142.67180584,93.32799689,235.99980273
651,13.024,-2.25699248,0.34194719,1.40007674,-6.43243794,-8.51001504,4.31610563,-3.80015348,12.86487588,133.30957173,102.69024721,235.99981893
652,13.044,-2.23171531,0.21507605,1.12667527,-6.25173257,-8.58056937,4.56984789,-3.25335053,12.50346513,123.81402228,112.18581335,235.99983563
653,13.064,-2.21196094,0.09199333,0.84794086,-6.05366939,-8.64007813,4.81601334,-2.69588172,12.10733877,114.29363193,121.70622062,235.99985255
654,13.084,-2.19782743,-0.0269584,0.56473314,-5.83871714,-8.68834514,5.05391679,-2.12946628,11.67743428,104.8580904,131.14177908,235.99986948
655,13.104,-2.18939556,-0.1414466,0.27792475,-5.60741304,-8.72520889,5.2828932,-1.55584951,11.21482608,95.61681904,140.38306713,235.99988616
656,13.124,-2.18672852,-0.25115016,-0.01160217,-5.36035836,-8.75054296,5.50230032,-0.97679566,10.72071673,86.67752488,149.32237751,235.99990239
657,13.144,-2.18987181,-0.35576058,-0.30295922,-5.09821434,-8.76425637,5.71152116,-0.39408155,10.19642868,78.14480274,157.8551152,235.99991794
658,13.164,-2.19885313,-0.45498315,-0.59525475,-4.82169822,-8.76629374,5.9099663,0.19050951,9.64339645,70.11879645,165.88113617,235.99993262
659,13.184,-2.21368231,-0.54853804,-0.88759677,-4.53157957,-8.75663537,6.09707608,0.77519353,9.06315914,62.69393079,173.30601544,235.99994623
660,13.204,-2.23435139,-0.63616131,-1.17909574,-4.22867659,-8.73529721,6.27232261,1.35819147,8.45735317,55.95772579,180.04223281,235.99995861
661,13.224,-2.26083465,-0.71760582,-1.46886735,-3.91385256,-8.70233069,6.43521164,1.9377347,7.82770513,49.98970485,186.01026474,235.99996959
662,13.244,-2.29308877,-0.79264214,-1.75603524,-3.58801239,-8.65782246,6.58528429,2.51207048,7.17602478,44.86040752,191.13957152,235.99997904
663,13.264,-2.33105299,-0.86105932,-2.03973364,-3.25209905,-8.60189402,6.72211864,3.07946728,6.50419809,40.63051728,195.36946955,235.99998684
664,13.284,-2.37464937,-0.92266561,-2.31911004,-2.90709015,-8.53470126,6.84533122,3.63822008,5.81418029,37.35011344,198.64987946,235.99999289
665,13.304,-2.42378308,-0.97728914,-2.59332784,-2.55399445,-8.45643384,6.95457829,4.18665567,5.1079889,35.05805506,200.94194207,235.99999712
666,13.324,-2.47834273,-1.0247785,-2.8615689,-2.19384836,-8.36731453,7.049557,4.7231378,4.38769673,33.78150384,202.21849564,235.99999948
667,13.344,-2.53820079,-1.06500324,-3.12303618,-1.82771245,-8.26759843,7.13000648,5.24607235,3.65542491,33.53559094,202.464409,235.99999993
668,13.364,-2.60321399,-1.09785435,-3.37695621,-1.4566679,-8.15757203,7.1957087,5.75391242,2.91333581,34.32323147,201.67676701,235.99999848
669,13.384,-2.67322387,-1.12324462,-3.62258169,-1.08181297,-8.03755226,7.24648923,6.24516338,2.16362594,36.13508883,199.8649063,235.99999513
670,13.404,-2.74805731,-1.14110892,-3.85919391,-0.70425943,-7.90788538,7.28221785,6.71838782,1.40851885,38.94968909,197.05030085,235.99998994
671,13.424,-2.82752711,-1.1514045,-4.08610525,-0.32512896,-7.76894578,7.30280901,7.17221049,0.65025792,42.7336843,193.26629866,235.99998296
672,13.444,-2.91143265,-1.1541111,-4.30266159,0.05445044,-7.6211347,7.30822219,7.60532319,-0.10890087,47.44226174,188.55771254,235.99997428
673,13.464,-2.99956059,-1.14923102,-4.50824477,0.43334806,-7.46487882,7.29846204,8.01648953,-0.86669613,53.01969469,182.98026932,235.99996401
674,13.484,-3.0916856,-1.13678922,-4.7022749,0.8104342,-7.30062879,7.27357844,8.40454979,-1.6208684,59.40002861,176.59992367,235.99995228
675,13.504,-3.18757116,-1.11683318,-4.88421284,1.18458375,-7.12885767,7.23366637,8.76842568,-2.3691675,66.50789551,169.49204372,235.99993924
676,13.524,-3.2869704,-1.08943283,-5.05356255,1.55467996,-6.95005921,7.17886565,9.10712511,-3.10935991,74.25944763,161.74047741,235.99992504
677,13.544,-3.38962695,-1.05468029,-5.20987352,1.91961816,-6.7647461,7.10936058,9.41974704,-3.83923633,82.56340091,153.43650897,235.99990988
678,13.564,-3.49527594,-1.01268965,-5.35274321,2.27830962,-6.57344812,7.02537929,9.70548642,-4.55661925,91.32217748,144.67771647,235.99989395
679,13.584,-3.60364494,-0.96359656,-5.48181962,2.62968542,-6.37671012,6.92719312,9.96363924,-5.25937085,100.43313602,135.56674144,235.99987745
680,13.604,-3.714455,-0.90755783,-5.59680386,2.97270055,-6.17509,6.81511567,10.19360772,-5.94540111,109.78987834,126.20998228,235.99986061
681,13.624,-3.82742175,-0.8447509,-5.69745294,3.30633818,-5.9691565,6.68950181,10.39490588,-6.61267636,119.2836206,116.71622306,235.99984366
682,13.644,-3.94225655,-0.77537322,-5.78358263,3.62961425,-5.7594869,6.55074644,10.56716526,-7.25922851,128.80461777,107.19520906,235.99982683
683,13.664,-4.05866767,-0.69964154,-5.85507054,3.94158253,-5.54666465,6.39928308,10.71014108,-7.88316506,138.24363055,97.7561798,235.99981036
684,13.684,-4.17636161,-0.61779113,-5.91185933,4.24134026,-5.33127679,6.23558226,10.82371865,-8.48268051,147.49342491,88.5063696,235.99979451
685,13.704,-4.29504436,-0.53007481,-5.95396,4.52803473,-5.11391129,6.06014963,10.90792,-9.05606946,156.45029464,79.54948489,235.99977953
686,13.724,-4.41442286,-0.43676191,-5.9814552,4.80087108,-4.89515427,5.87352382,10.9629104,-9.60174216,165.01559794,70.98416774,235.99976568
687,13.744,-4.53420646,-0.33813698,-5.99450203,5.05912169,-4.67558707,5.67627397,10.98900407,-10.11824337,173.09729651,62.90245672,235.99975322
688,13.764,-4.6541084,-0.23449838,-5.99333393,5.3021377,-4.4557832,5.46899675,10.98666787,-10.6042754,180.6114797,55.38826271,235.99974242
689,13.784,-4.77384734,-0.12615651,-5.97826044,5.52936312,-4.23630533,5.25231301,10.95652088,-11.05872623,187.48384216,48.51589133,235.9997335
690,13.804,-4.89314887,-0.01343186,-5.94966311,5.74035153,-4.01770226,5.02686371,10.89932622,-11.48070307,193.65105434,42.34867233,235.99972667
691,13.824,-5.01174686,0.10334743,-5.90798503,5.93478514,-3.80050627,4.79330514,10.81597006,-11.86957028,199.06191534,36.93780673,235.99972207
692,13.844,-5.1293845,0.22384829,-5.85371044,6.11249384,-3.585231,4.55230341,10.70742088,-12.22498768,203.67809981,32.32161987,235.99971968
693,13.864,-5.24581479,0.34773588,-5.78733097,6.27347001,-3.37237042,4.30452825,10.57466193,-12.54694002,207.47421506,28.52550423,235.99971929
694,13.884,-5.36080026,0.47467684,-5.70929666,6.41787097,-3.16239948,4.05064633,10.41859331,-12.83574193,210.43681476,25.56290565,235.99972041
695,13.904,-5.4741115,0.60434248,-5.6199553,6.54599858,-2.95577699,3.79131505,10.2399106,-13.09199716,212.56207427,23.43764799,235.99972227
696,13.924,-5.58552456,0.73641118,-5.51949233,6.65824685,-2.75295089,3.52717764,10.03898467,-13.3164937,213.85215545,22.14756849,235.99972394
697,13.944,-5.69481718,0.87056945,-5.4078926,6.75501769,-2.55436564,3.25886111,9.8157852,-13.51003537,214.31091374,21.68881092,235.99972466
698,13.964,-5.80176484,1.00651107,-5.28494597,6.83662176,-2.36047033,2.98697787,9.56989193,-13.67324352,213.94026096,22.05946311,235.99972407
699,13.984,-5.90613726,1.14393441,-5.15030479,6.90319541,-2.17172548,2.71213118,9.30060957,-13.80639082,212.73862917,23.2610933,235.99972247
700,14.004,-6.00769664,1.28253847,-5.00357765,6.95466294,-1.98860671,2.43492305,9.00715531,-13.90932588,210.70222259,25.29749799,235.99972059
701,14.024,-6.10619773,1.42201871,-4.84442761,6.99075373,-1.81160455,2.15596259,8.68885522,-13.98150746,207.8284946,28.17122474,235.99971935
702,14.044,-6.20138971,1.56206367,-4.67264591,7.0110597,-1.64122058,1.87587267,8.34529183,-14.0221194,204.12044212,31.87927743,235.99971955
703,14.064,-6.29301924,1.70235298,-4.48818934,7.01510757,-1.47796153,1.59529405,7.97637868,-14.03021514,199.59035457,36.40936714,235.99972171
704,14.084,-6.38083381,1.8425567,-4.29118548,7.00242435,-1.32233238,1.31488661,7.58237096,-14.0048487,194.26228775,41.73743833,235.99972608
705,14.104,-6.46458507,1.98233585,-4.08191806,6.97258566,-1.17482985,1.0353283,7.16383612,-13.94517131,188.17318121,47.82655146,235.99973267
706,14.124,-6.54403172,2.12134372,-3.86080368,6.92524577,-1.03593655,0.75731256,6.72160736,-13.85049154,181.3728947,54.62684668,235.99974138
707,14.144,-6.61894191,2.2592276,-3.62836757,6.86015308,-0.90611618,0.4815448,6.25673515,-13.72030616,173.92351935,62.07623264,235.99975199
708,14.164,-6.68909519,2.39563075,-3.38522208,6.77715565,-0.78580961,0.20873849,5.77044416,-13.55431129,165.89825742,70.10150686,235.99976429
709,14.184,-6.7542841,2.53019439,-3.13204897,6.67620087,-0.6754318,-0.06038878,5.26409795,-13.35240174,157.38006846,78.61970954,235.999778
710,14.204,-6.81431536,2.66255964,-2.86958553,6.55733196,-0.57536928,-0.32511928,4.73917107,-13.11466392,148.46019959,87.53959328,235.99979287
711,14.224,-6.86901093,2.79236941,-2.59861372,6.42068304,-0.48597814,-0.58473882,4.19722744,-12.84136607,139.23666436,96.76314428,235.99980864
712,14.244,-6.91820876,2.91927017,-2.31995172,6.26647375,-0.40758247,-0.83854033,3.63990344,-12.5329475,129.81270426,106.1871208,235.99982506
713,14.264,-6.96176349,3.04291356,-2.03444724,6.09500394,-0.34047302,-1.08582712,3.06889448,-12.19000788,120.2952513,115.70459056,235.99984186
714,14.284,-6.99954694,3.16295802,-1.74297203,5.9066486,-0.28490611,-1.32591604,2.48594405,-11.8132972,110.79340349,125.20645533,235.99985882
715,14.304,-7.03144859,3.27907016,-1.44641724,5.70185316,-0.24110282,-1.55814033,1.89283448,-11.40370632,101.41692241,134.58295327,235.99987568
716,14.324,-7.05737588,3.39092621,-1.14568944,5.48112909,-0.20924824,-1.78185241,1.29137889,-10.96225819,92.27476241,143.72512981,235.99989222
717,14.344,-7.07725452,3.4982132,-0.84170695,5.24504983,-0.18949096,-1.99642641,0.6834139,-10.49009966,83.4736411,152.52626713,235.99990822
718,14.364,-7.09102868,3.60063027,-0.53539647,4.99424692,-0.18194265,-2.20126055,0.07079294,-9.98849383,75.11666195,160.88326153,235.99992348
719,14.384,-7.0986611,3.69788972,-0.22768993,4.72940631,-0.18667781,-2.39577944,-0.54462014,-9.45881261,67.30200032,168.69793746,235.99993778
720,14.404,-7.1001332,3.78971807,0.08047861,4.45126487,-0.2037336,-2.57943613,-1.16095721,-8.90252974,60.12166444,175.87828651,235.99995095
721,14.424,-7.09544509,3.87585707,0.3881759,4.16060691,-0.23310983,-2.75171414,-1.77635179,-8.32121383,53.66034305,182.33961978,235.99996283
722,14.444,-7.08461548,3.95606461,0.69447248,3.85826083,-0.27476904,-2.91212921,-2.38894496,-7.71652166,47.9943509,188.00562237,235.99997326
723,14.464,-7.06768164,4.03011555,0.99844555,3.54509573,-0.32863672,-3.06023109,-2.9968911,-7.09019146,43.1906829,192.80929921,235.99998211
724,14.484,-7.04469919,4.09780251,1.29918181,3.22201815,-0.39460162,-3.19560502,-3.59836362,-6.44403631,39.30618673,196.69380255,235.99998928
725,14.504,-7.01574189,4.1589366,1.59578032,2.88996871,-0.47251622,-3.31787321,-4.19156065,-5.77993742,36.38686257,199.6131321,235.99999467
726,14.524,-6.98090139,4.21334805,1.8873553,2.54991876,-0.56219723,-3.4266961,-4.77471059,-5.09983752,34.46729772,201.53270049,235.99999821
727,14.544,-6.94028686,4.26088679,2.17303889,2.20286709,-0.66342628,-3.52177357,-5.34607777,-4.40573418,33.57024207,202.4297578,235.99999987
728,14.564,-6.89402465,4.30142297,2.45198394,1.84983652,-0.77595071,-3.60284594,-5.90396788,-3.69967304,33.70632907,202.29367055,235.99999962
729,14.584,-6.8422578,4.33484742,2.72336673,1.49187053,-0.89948441,-3.66969485,-6.44673346,-2.98374105,34.87394552,201.12605194,235.99999746
730,14.604,-6.78514558,4.36107202,2.98638966,1.13002983,-1.03370885,-3.72214404,-6.97277933,-2.26005967,37.05925126,198.94074216,235.99999343
731,14.624,-6.72286292,4.38002999,3.24028394,0.76538899,-1.17827416,-3.76005999,-7.48056788,-1.53077797,40.23634883,195.76363874,235.99998756
732,14.644,-6.65559984,4.39167617,3.48431222,0.39903289,-1.33280033,-3.78335234,-7.96862444,-0.79806579,44.36760107,191.63237887,235.99997994
733,14.664,-6.58356073,4.39598716,3.71777122,0.03205336,-1.49687854,-3.79197432,-8.43554245,-0.06410672,49.4040933,186.59587736,235.99997067
734,14.684,-6.50696371,4.39296144,3.93999436,-0.33445442,-1.67007257,-3.78592289,-8.87998873,0.66890884,55.28623479,180.71372505,235.99995984
735,14.704,-6.42603985,4.38261941,4.15035432,-0.69939536,-1.8519203,-3.76523881,-9.30070865,1.39879071,61.94449328,174.05545433,235.99994761
736,14.724,-6.34103233,4.36500331,4.34826565,-1.06167804,-2.04193533,-3.73000662,-9.69653129,2.12335607,69.30025442,166.6996797,235.99993412
737,14.744,-6.25219562,4.34017717,4.53318735,-1.42021828,-2.23960876,-3.68035435,-10.0663747,2.84043656,77.26679725,158.73312229,235.99991955
738,14.764,-6.15979452,4.3082266,4.70462557,-1.77394279,-2.44441097,-3.61645321,-10.40925114,3.54788559,85.75037545,150.24952863,235.99990408
739,14.784,-6.06410323,4.26925853,4.86213623,-2.12179287,-2.65579355,-3.53851706,-10.72427247,4.24358573,94.65139365,141.34849426,235.99988791
740,14.804,-5.9654043,4.22340088,5.00532787,-2.46272819,-2.8731914,-3.44680176,-11.01065574,4.92545637,103.86566728,132.13420398,235.99987126
741,14.824,-5.86398758,4.17080216,5.13386446,-2.79573084,-3.09602484,-3.34160432,-11.26772891,5.59146168,113.28575439,122.71409996,235.99985435
742,14.844,-5.76014904,4.111631,5.24746849,-3.1198095,-3.32370192,-3.22326199,-11.49493699,6.23961901,122.80234778,113.19748963,235.99983742
743,14.864,-5.65418959,4.04607552,5.3459242,-3.43400404,-3.55562082,-3.09215104,-11.69184841,6.86800808,132.30571643,103.69410426,235.99982069
744,14.884,-5.54641382,3.97434272,5.42908094,-3.73739054,-3.79117235,-2.94868543,-11.85816187,7.47478109,141.68718551,94.31261891,235.99980442
745,14.904,-5.43712865,3.89665765,5.49685676,-4.02908712,-4.02974269,-2.79331529,-11.99371353,8.05817425,150.84064553,85.15914333,235.99978886
746,14.924,-5.32664192,3.81326252,5.54924219,-4.30826068,-4.27071617,-2.62652505,-12.09848437,8.61652136,159.6640812,76.33569307,235.99977427
747,14.944,-5.21526089,3.72441567,5.58630375,-4.57413504,-4.51347823,-2.44883135,-12.1726075,9.14827008,168.06111043,67.93865048,235.9997609
748,14.964,-5.10329072,3.6303903,5.60818718,-4.82600095,-4.75741856,-2.26078059,-12.21637437,9.65200191,175.9425205,60.05722853,235.99974903
749,14.984,-4.99103284,3.531473,5.61511934,-5.0632284,-5.00193431,-2.062946,-12.23023868,10.1264568,183.22777987,52.77195902,235.99973889
750,15.005,-4.87317631,3.42267145,5.60664422,-5.29597796,-5.25864738,-1.84534291,-12.21328844,10.59195591,190.15881418,45.84091619,235.99973037
751,15.025,-4.76124668,3.31466878,5.58396974,-5.50164522,-5.50250665,-1.62933757,-12.16793948,11.00329044,196.01439391,39.98533056,235.99972447
752,15.045,-4.64990924,3.20271141,5.54750358,-5.69141364,-5.74518151,-1.40542281,-12.09500716,11.38282727,201.09596257,34.90375824,235.9997208
753,15.065,-4.53943502,3.08711887,5.49773151,-5.86515256,-5.98612996,-1.17423774,-11.99546303,11.73030513,205.37066223,30.62905706,235.99971929
754,15.085,-4.43008524,2.9682117,5.43513727,-6.02289731,-6.22482952,-0.9364234,-11.87027453,12.04579461,208.81830173,27.18141789,235.99971961
755,15.105,-4.32211193,2.84630805,5.36014752,-6.16484643,-6.46077614,-0.6926161,-11.72029505,12.32969285,211.42983385,24.5698873,235.99972115
756,15.125,-4.2157597,2.72172069,5.27306767,-6.29133224,-6.69348061,-0.44344138,-11.54613535,12.58266449,213.20444762,22.79527542,235.99972304
757,15.145,-4.11126873,2.59475491,5.1740243,-6.40275732,-6.92246253,-0.18950982,-11.34804861,12.80551465,214.14553514,21.85418925,235.99972439
758,15.165,-4.00887877,2.46570799,5.06293793,-6.4995023,-7.14724247,0.06858401,-11.12587585,12.99900459,214.25648748,21.74323708,235.99972457
759,15.185,-3.90883303,2.33487066,4.93954522,-6.58182788,-7.36733394,0.33025867,-10.87909044,13.16365576,213.53778603,22.46193746,235.99972349
760,15.205,-3.81138129,2.20253025,4.80347105,-6.64980395,-7.58223743,0.59493949,-10.60694209,13.2996079,211.9866221,24.01309956,235.99972166
761,15.225,-3.71678112,2.06897483,4.65432729,-6.70328962,-7.79143777,0.86205035,-10.30865459,13.40657925,209.59921758,26.40050236,235.99971994
762,15.245,-3.62529719,1.93449713,4.49180545,-6.74196494,-7.99440562,1.13100573,-9.9836109,13.48392989,206.37483341,29.62488581,235.99971922
763,15.265,-3.53719901,1.7993976,4.3157391,-6.76539433,-8.19060198,1.40120479,-9.63147819,13.53078867,202.31997145,33.67974875,235.9997202
764,15.285,-3.45275772,1.66398595,4.12613053,-6.77309665,-8.37948456,1.6720281,-9.25226106,13.54619331,197.45163531,38.54808795,235.99972327
765,15.305,-3.37224275,1.52858145,3.92314943,-6.7646043,-8.5605145,1.94283711,-8.84629886,13.5292086,191.79921732,44.20051126,235.99972857
766,15.325,-3.29591857,1.39351223,3.70711568,-6.73950463,-8.73316285,2.21297553,-8.41423136,13.47900927,185.40511951,50.59461656,235.99973607
